technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-125,2147483647,-125,-17,-97,2147483647,15,66536,62,94,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,2585,469,94,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-113,2147483647,-113,-11,-83,2147483647,27,1125,300,94,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-120,2147483647,-120,-14,-93,2147483647,20,1125,429,94,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,2585,469,94,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-117,2147483647,-117,-12,-91,2147483647,23,2585,470,94,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-113,2147483647,-113,-11,-83,2147483647,27,1125,300,94,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337162395,3704.037790878,2024-08-22 10:32:42.395000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-115,2147483647,-115,-11,-95,2147483647,25,66536,280,93,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-110,2147483647,-110,-10,-81,2147483647,30,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-123,2147483647,-123,-16,-95,2147483647,17,66536,62,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-115,2147483647,-115,-11,-95,2147483647,25,66536,280,93,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-126,2147483647,-126,-17,-95,2147483647,14,66536,61,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-126,2147483647,-126,-17,-95,2147483647,14,66536,61,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,2585,470,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-110,2147483647,-110,-10,-81,2147483647,30,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-123,2147483647,-123,-16,-95,2147483647,17,66536,62,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,2585,470,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337163393,3705.036748951,2024-08-22 10:32:43.393000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-110,2147483647,-110,-10,-81,2147483647,30,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-123,2147483647,-123,-16,-95,2147483647,17,66536,62,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,2585,470,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,2585,470,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-110,2147483647,-110,-10,-81,2147483647,30,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-123,2147483647,-123,-16,-95,2147483647,17,66536,62,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-115,2147483647,-115,-11,-95,2147483647,25,66536,280,93,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-126,2147483647,-126,-17,-95,2147483647,14,66536,61,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-126,2147483647,-126,-17,-95,2147483647,14,66536,61,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-115,2147483647,-115,-11,-95,2147483647,25,66536,280,93,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337164398,3706.041435357,2024-08-22 10:32:44.398000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-119,2147483647,-119,-17,-95,2147483647,21,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-119,2147483647,-119,-12,-93,2147483647,21,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-119,2147483647,-119,-17,-95,2147483647,21,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-114,2147483647,-114,-11,-79,2147483647,26,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-119,2147483647,-119,-12,-93,2147483647,21,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-113,2147483647,-113,-9,-93,2147483647,27,66536,280,93,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-125,2147483647,-125,-17,-95,2147483647,15,66536,62,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,66536,61,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,66536,61,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-125,2147483647,-125,-17,-95,2147483647,15,66536,62,93,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-114,2147483647,-114,-11,-79,2147483647,26,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-112,2147483647,-112,-9,-95,2147483647,28,2585,470,93,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-113,2147483647,-113,-9,-93,2147483647,27,66536,280,93,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-112,2147483647,-112,-9,-95,2147483647,28,2585,470,93,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337165400,3707.042804367,2024-08-22 10:32:45.400000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-119,2147483647,-119,-12,-93,2147483647,21,1125,429,93,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724337166404,3708.047354679,2024-08-22 10:32:46.404000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-114,2147483647,-114,-11,-79,2147483647,26,1125,300,93,203566858,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724337166404,3708.047354679,2024-08-22 10:32:46.404000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-112,2147483647,-112,-9,-95,2147483647,28,2585,470,93,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337166404,3708.047354679,2024-08-22 10:32:46.404000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
4G_LTE,-119,2147483647,-119,-17,-95,2147483647,21,2585,469,93,2147483647,2147483647,0,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337166404,3708.047354679,2024-08-22 10:32:46.404000,-100.7656343,34.8950475,0.0,481299503002091,TX,48129950300,2387444344,481299503002091,3112853,48129,Donley County,1.54,8,7.0,
