technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-85,2147483647,-85,-9,-67,2147483647,55,2585,469,10,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337544174,4085.817694535,2024-08-22 10:39:04.174000,-100.7318046,34.8806809,0.0
4G_LTE,-87,2147483647,-87,-9,-59,2147483647,53,66536,61,10,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337544174,4085.817694535,2024-08-22 10:39:04.174000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,2585,470,10,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337544174,4085.817694535,2024-08-22 10:39:04.174000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,2585,470,10,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337544174,4085.817694535,2024-08-22 10:39:04.174000,-100.7318046,34.8806809,0.0
4G_LTE,-87,2147483647,-87,-9,-59,2147483647,53,66536,61,10,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337544174,4085.817694535,2024-08-22 10:39:04.174000,-100.7318046,34.8806809,0.0
4G_LTE,-85,2147483647,-85,-9,-67,2147483647,55,2585,469,10,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337544174,4085.817694535,2024-08-22 10:39:04.174000,-100.7318046,34.8806809,0.0
4G_LTE,-94,2147483647,-94,-8,-61,2147483647,46,66536,61,10,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337545175,4086.817873493,2024-08-22 10:39:05.175000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,10,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337545175,4086.817873493,2024-08-22 10:39:05.175000,-100.7318046,34.8806809,0.0
4G_LTE,-94,2147483647,-94,-8,-61,2147483647,46,66536,61,10,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337545175,4086.817873493,2024-08-22 10:39:05.175000,-100.7318046,34.8806809,0.0
4G_LTE,-85,2147483647,-85,-7,-69,2147483647,55,2585,469,10,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337545175,4086.817873493,2024-08-22 10:39:05.175000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,10,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337545175,4086.817873493,2024-08-22 10:39:05.175000,-100.7318046,34.8806809,0.0
4G_LTE,-85,2147483647,-85,-7,-69,2147483647,55,2585,469,10,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337545175,4086.817873493,2024-08-22 10:39:05.175000,-100.7318046,34.8806809,0.0
4G_LTE,-85,2147483647,-85,-7,-69,2147483647,55,2585,469,10,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337546185,4087.827846097,2024-08-22 10:39:06.185000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,10,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337546185,4087.827846097,2024-08-22 10:39:06.185000,-100.7318046,34.8806809,0.0
4G_LTE,-85,2147483647,-85,-7,-69,2147483647,55,2585,469,10,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337546185,4087.827846097,2024-08-22 10:39:06.185000,-100.7318046,34.8806809,0.0
4G_LTE,-94,2147483647,-94,-8,-61,2147483647,46,66536,61,10,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337546185,4087.827846097,2024-08-22 10:39:06.185000,-100.7318046,34.8806809,0.0
4G_LTE,-94,2147483647,-94,-8,-61,2147483647,46,66536,61,10,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337546185,4087.827846097,2024-08-22 10:39:06.185000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,10,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337546185,4087.827846097,2024-08-22 10:39:06.185000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-11,-53,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337547188,4088.830989065,2024-08-22 10:39:07.188000,-100.7318046,34.8806809,0.0
4G_LTE,-84,2147483647,-84,-8,-55,2147483647,56,66536,61,9,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337547188,4088.830989065,2024-08-22 10:39:07.188000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,9,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337547188,4088.830989065,2024-08-22 10:39:07.188000,-100.7318046,34.8806809,0.0
4G_LTE,-84,2147483647,-84,-8,-55,2147483647,56,66536,61,9,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337547188,4088.830989065,2024-08-22 10:39:07.188000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-11,-53,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337547188,4088.830989065,2024-08-22 10:39:07.188000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,9,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337547188,4088.830989065,2024-08-22 10:39:07.188000,-100.7318046,34.8806809,0.0
4G_LTE,-84,2147483647,-84,-8,-55,2147483647,56,66536,61,9,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337548187,4089.829999794,2024-08-22 10:39:08.187000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-11,-53,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337548187,4089.829999794,2024-08-22 10:39:08.187000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-11,-53,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337548187,4089.829999794,2024-08-22 10:39:08.187000,-100.7318046,34.8806809,0.0
4G_LTE,-84,2147483647,-84,-8,-55,2147483647,56,66536,61,9,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337548187,4089.829999794,2024-08-22 10:39:08.187000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,9,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337548187,4089.829999794,2024-08-22 10:39:08.187000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,9,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337548187,4089.829999794,2024-08-22 10:39:08.187000,-100.7318046,34.8806809,0.0
4G_LTE,-84,2147483647,-84,-8,-55,2147483647,56,66536,61,9,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337549188,4090.83120396,2024-08-22 10:39:09.188000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-11,-53,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337549188,4090.83120396,2024-08-22 10:39:09.188000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,9,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337549188,4090.83120396,2024-08-22 10:39:09.188000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-11,-53,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337549188,4090.83120396,2024-08-22 10:39:09.188000,-100.7318046,34.8806809,0.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,2585,470,9,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337549188,4090.83120396,2024-08-22 10:39:09.188000,-100.7318046,34.8806809,0.0
4G_LTE,-84,2147483647,-84,-8,-55,2147483647,56,66536,61,9,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337549188,4090.83120396,2024-08-22 10:39:09.188000,-100.7318046,34.8806809,0.0
4G_LTE,-86,2147483647,-86,-8,-53,2147483647,54,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337550189,4091.831846251,2024-08-22 10:39:10.189000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-10,-55,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337550189,4091.831846251,2024-08-22 10:39:10.189000,-100.7318046,34.8806809,0.0
4G_LTE,-90,2147483647,-90,-20,-57,2147483647,50,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337550189,4091.831846251,2024-08-22 10:39:10.189000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-10,-55,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337550189,4091.831846251,2024-08-22 10:39:10.189000,-100.7318046,34.8806809,0.0
4G_LTE,-90,2147483647,-90,-20,-57,2147483647,50,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337550189,4091.831846251,2024-08-22 10:39:10.189000,-100.7318046,34.8806809,0.0
4G_LTE,-86,2147483647,-86,-8,-53,2147483647,54,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337550189,4091.831846251,2024-08-22 10:39:10.189000,-100.7318046,34.8806809,0.0
4G_LTE,-86,2147483647,-86,-8,-53,2147483647,54,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337551191,4092.834070209,2024-08-22 10:39:11.191000,-100.7318046,34.8806809,0.0
4G_LTE,-90,2147483647,-90,-20,-57,2147483647,50,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337551191,4092.834070209,2024-08-22 10:39:11.191000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-10,-55,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337551191,4092.834070209,2024-08-22 10:39:11.191000,-100.7318046,34.8806809,0.0
4G_LTE,-86,2147483647,-86,-8,-53,2147483647,54,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337551191,4092.834070209,2024-08-22 10:39:11.191000,-100.7318046,34.8806809,0.0
4G_LTE,-90,2147483647,-90,-20,-57,2147483647,50,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337551191,4092.834070209,2024-08-22 10:39:11.191000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-10,-55,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337551191,4092.834070209,2024-08-22 10:39:11.191000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-7,-61,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337552194,4093.837496251,2024-08-22 10:39:12.194000,-100.7318046,34.8806809,0.0
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337552194,4093.837496251,2024-08-22 10:39:12.194000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-8,-55,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337552194,4093.837496251,2024-08-22 10:39:12.194000,-100.7318046,34.8806809,0.0
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337552194,4093.837496251,2024-08-22 10:39:12.194000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-8,-55,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337552194,4093.837496251,2024-08-22 10:39:12.194000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-7,-61,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337552194,4093.837496251,2024-08-22 10:39:12.194000,-100.7318046,34.8806809,0.0
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337553197,4094.838943073,2024-08-22 10:39:13.197000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-7,-61,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337553197,4094.838943073,2024-08-22 10:39:13.197000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-8,-55,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337553197,4094.838943073,2024-08-22 10:39:13.197000,-100.7318046,34.8806809,0.0
4G_LTE,-78,2147483647,-78,-7,-61,2147483647,62,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337553197,4094.838943073,2024-08-22 10:39:13.197000,-100.7318046,34.8806809,0.0
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337553197,4094.838943073,2024-08-22 10:39:13.197000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-8,-55,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337553197,4094.838943073,2024-08-22 10:39:13.197000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-7,-57,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337554196,4095.83913125,2024-08-22 10:39:14.196000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337554196,4095.83913125,2024-08-22 10:39:14.196000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-7,-57,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337554196,4095.83913125,2024-08-22 10:39:14.196000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-7,-61,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337554196,4095.83913125,2024-08-22 10:39:14.196000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-7,-61,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337554196,4095.83913125,2024-08-22 10:39:14.196000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337554196,4095.83913125,2024-08-22 10:39:14.196000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-7,-61,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337555197,4096.840773958,2024-08-22 10:39:15.197000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337555197,4096.840773958,2024-08-22 10:39:15.197000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,2585,470,9,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337555197,4096.840773958,2024-08-22 10:39:15.197000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-7,-57,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337555197,4096.840773958,2024-08-22 10:39:15.197000,-100.7318046,34.8806809,0.0
4G_LTE,-88,2147483647,-88,-7,-61,2147483647,52,66536,61,9,203566870,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337555197,4096.840773958,2024-08-22 10:39:15.197000,-100.7318046,34.8806809,0.0
4G_LTE,-77,2147483647,-77,-7,-57,2147483647,63,2585,469,9,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337555197,4096.840773958,2024-08-22 10:39:15.197000,-100.7318046,34.8806809,0.0
4G_LTE,-83,2147483647,-83,-8,-59,2147483647,57,66536,61,8,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337556196,4097.839925676,2024-08-22 10:39:16.196000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,2585,470,8,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337556196,4097.839925676,2024-08-22 10:39:16.196000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,2585,470,8,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337556196,4097.839925676,2024-08-22 10:39:16.196000,-100.7318046,34.8806809,0.0
4G_LTE,-76,2147483647,-76,-9,-57,2147483647,64,2585,469,8,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337556196,4097.839925676,2024-08-22 10:39:16.196000,-100.7318046,34.8806809,0.0
4G_LTE,-83,2147483647,-83,-8,-59,2147483647,57,66536,61,8,203566870,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337556196,4097.839925676,2024-08-22 10:39:16.196000,-100.7318046,34.8806809,0.0
4G_LTE,-76,2147483647,-76,-9,-57,2147483647,64,2585,469,8,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337556196,4097.839925676,2024-08-22 10:39:16.196000,-100.7318046,34.8806809,0.0
4G_LTE,-76,2147483647,-76,-9,-57,2147483647,64,2585,469,8,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337557198,4098.841401509,2024-08-22 10:39:17.198000,-100.7318046,34.8806809,0.0
4G_LTE,-76,2147483647,-76,-9,-57,2147483647,64,2585,469,8,2147483647,2147483647,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337557198,4098.841401509,2024-08-22 10:39:17.198000,-100.7318046,34.8806809,0.0
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,2585,470,8,2147483647,2147483647,3,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724337557198,4098.841401509,2024-08-22 10:39:17.198000,-100.7318046,34.8806809,0.0
