technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-96,2147483647,-96,-17,-69,2147483647,44,66486,152,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,5330,318,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,337,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,5330,494,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-94,2147483647,-94,-13,-63,2147483647,46,5330,30,15,135118807,26884,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,67086,364,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,9820,54,15,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-96,2147483647,-96,-14,-71,2147483647,44,67086,459,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,9820,54,15,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-94,2147483647,-94,-13,-63,2147483647,46,5330,30,15,135118807,26884,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,67086,364,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,5330,494,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,337,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,5330,318,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-96,2147483647,-96,-17,-69,2147483647,44,66486,152,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-96,2147483647,-96,-13,-73,2147483647,44,66486,189,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,66486,313,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-96,2147483647,-96,-14,-71,2147483647,44,67086,459,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,66486,235,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426520209,7202.143115326,2024-08-23 11:22:00.209000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,9820,54,16,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1553588662341,33.06242450878035,137.68288780808646,482319613003064,TX,48231961300,124310422,482319613003064,35834,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-98,2147483647,-98,-13,-63,2147483647,42,5330,30,16,135118807,26884,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,5330,494,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,5330,337,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,5330,318,16,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,66486,152,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-100,2147483647,-100,-14,-77,2147483647,40,66486,189,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-101,2147483647,-101,-19,-73,2147483647,39,66486,235,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,9820,433,16,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-102,2147483647,-102,-18,-73,2147483647,38,66486,313,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,67086,459,16,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,9820,433,16,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,9820,54,16,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,67086,459,16,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-102,2147483647,-102,-18,-73,2147483647,38,66486,313,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-100,2147483647,-100,-14,-77,2147483647,40,66486,189,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,66486,152,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,5330,318,16,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,5330,337,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,5330,494,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-98,2147483647,-98,-13,-63,2147483647,42,5330,30,16,135118807,26884,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-102,2147483647,-102,-12,-81,2147483647,38,67086,364,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-101,2147483647,-101,-19,-73,2147483647,39,66486,235,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-102,2147483647,-102,-12,-81,2147483647,38,67086,364,16,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426521218,7203.151736523,2024-08-23 11:22:01.218000,-96.1555485,33.0622667,137.450394311306,482319613001013,TX,48231961300,124310422,482319613001013,90997,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,5330,494,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426522220,7204.154198294,2024-08-23 11:22:02.220000,-96.15532858671314,33.06244970668881,137.7200108999439,482319613003064,TX,48231961300,124310422,482319613003064,35834,48231,Hunt County,165.07,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
